2023-04-17 22:21:26,102 INFO    StreamThr :16689 [internal.py:wandb_internal():87] W&B internal server running at pid: 16689, started at: 2023-04-17 22:21:26.102317
2023-04-17 22:21:26,103 DEBUG   HandlerThread:16689 [handler.py:handle_request():144] handle_request: status
2023-04-17 22:21:26,106 INFO    WriterThread:16689 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/run-a67kv1gq.wandb
2023-04-17 22:21:26,107 DEBUG   SenderThread:16689 [sender.py:send():336] send: header
2023-04-17 22:21:26,123 DEBUG   SenderThread:16689 [sender.py:send():336] send: run
2023-04-17 22:21:26,665 INFO    SenderThread:16689 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/files
2023-04-17 22:21:26,665 INFO    SenderThread:16689 [sender.py:_start_run_threads():1078] run started: a67kv1gq with start time 1681737686.102935
2023-04-17 22:21:26,666 DEBUG   SenderThread:16689 [sender.py:send_request():363] send_request: summary_record
2023-04-17 22:21:26,666 INFO    SenderThread:16689 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 22:21:26,671 DEBUG   HandlerThread:16689 [handler.py:handle_request():144] handle_request: check_version
2023-04-17 22:21:26,671 DEBUG   SenderThread:16689 [sender.py:send_request():363] send_request: check_version
2023-04-17 22:21:26,741 DEBUG   HandlerThread:16689 [handler.py:handle_request():144] handle_request: run_start
2023-04-17 22:21:26,746 DEBUG   HandlerThread:16689 [system_info.py:__init__():31] System info init
2023-04-17 22:21:26,746 DEBUG   HandlerThread:16689 [system_info.py:__init__():46] System info init done
2023-04-17 22:21:26,746 INFO    HandlerThread:16689 [system_monitor.py:start():183] Starting system monitor
2023-04-17 22:21:26,746 INFO    SystemMonitor:16689 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-17 22:21:26,746 INFO    HandlerThread:16689 [system_monitor.py:probe():204] Collecting system info
2023-04-17 22:21:26,746 INFO    SystemMonitor:16689 [interfaces.py:start():187] Started cpu monitoring
2023-04-17 22:21:26,747 INFO    SystemMonitor:16689 [interfaces.py:start():187] Started disk monitoring
2023-04-17 22:21:26,747 INFO    SystemMonitor:16689 [interfaces.py:start():187] Started gpu monitoring
2023-04-17 22:21:26,747 INFO    SystemMonitor:16689 [interfaces.py:start():187] Started memory monitoring
2023-04-17 22:21:26,748 INFO    SystemMonitor:16689 [interfaces.py:start():187] Started network monitoring
2023-04-17 22:21:26,756 DEBUG   HandlerThread:16689 [system_info.py:probe():195] Probing system
2023-04-17 22:21:26,759 DEBUG   HandlerThread:16689 [system_info.py:_probe_git():180] Probing git
2023-04-17 22:21:26,765 DEBUG   HandlerThread:16689 [system_info.py:_probe_git():188] Probing git done
2023-04-17 22:21:26,765 DEBUG   HandlerThread:16689 [system_info.py:probe():240] Probing system done
2023-04-17 22:21:26,765 DEBUG   HandlerThread:16689 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-17T13:21:26.756488', 'startedAt': '2023-04-17T13:21:26.095451', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': '349140cb358d04c3041d36541ace87665cef895f'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.862666666666667, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.712, 'min': 2200.0, 'max': 3700.0}, {'current': 3.703, 'min': 2200.0, 'max': 3700.0}, {'current': 3.713, 'min': 2200.0, 'max': 3700.0}, {'current': 4.625, 'min': 2200.0, 'max': 3700.0}, {'current': 4.092, 'min': 2200.0, 'max': 3700.0}, {'current': 4.639, 'min': 2200.0, 'max': 3700.0}, {'current': 4.178, 'min': 2200.0, 'max': 3700.0}, {'current': 3.711, 'min': 2200.0, 'max': 3700.0}, {'current': 3.712, 'min': 2200.0, 'max': 3700.0}, {'current': 4.062, 'min': 2200.0, 'max': 3700.0}, {'current': 4.008, 'min': 2200.0, 'max': 3700.0}, {'current': 4.64, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 69.84505462646484}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-17 22:21:26,765 INFO    HandlerThread:16689 [system_monitor.py:probe():214] Finished collecting system info
2023-04-17 22:21:26,765 INFO    HandlerThread:16689 [system_monitor.py:probe():217] Publishing system info
2023-04-17 22:21:26,765 DEBUG   HandlerThread:16689 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-17 22:21:26,766 DEBUG   HandlerThread:16689 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-17 22:21:26,766 DEBUG   HandlerThread:16689 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-17 22:21:27,667 INFO    Thread-13 :16689 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/files/requirements.txt
2023-04-17 22:21:27,667 INFO    Thread-13 :16689 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/files/conda-environment.yaml
2023-04-17 22:21:27,667 INFO    Thread-13 :16689 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/files/wandb-summary.json
2023-04-17 22:21:30,763 DEBUG   HandlerThread:16689 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-17 22:21:30,763 INFO    HandlerThread:16689 [system_monitor.py:probe():219] Finished publishing system info
2023-04-17 22:21:30,767 DEBUG   SenderThread:16689 [sender.py:send():336] send: files
2023-04-17 22:21:30,767 INFO    SenderThread:16689 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-17 22:21:30,770 DEBUG   HandlerThread:16689 [handler.py:handle_request():144] handle_request: stop_status
2023-04-17 22:21:30,770 DEBUG   SenderThread:16689 [sender.py:send_request():363] send_request: stop_status
2023-04-17 22:21:30,984 DEBUG   SenderThread:16689 [sender.py:send():336] send: telemetry
2023-04-17 22:21:31,403 INFO    wandb-upload_0:16689 [upload_job.py:push():138] Uploaded file /tmp/tmp9tg3yuikwandb/l2mdtief-wandb-metadata.json
2023-04-17 22:21:31,668 INFO    Thread-13 :16689 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/files/conda-environment.yaml
2023-04-17 22:21:31,668 INFO    Thread-13 :16689 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/files/wandb-metadata.json
2023-04-17 22:21:31,985 DEBUG   HandlerThread:16689 [handler.py:handle_request():144] handle_request: status_report
2023-04-17 22:21:33,668 INFO    Thread-13 :16689 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230417_222126-a67kv1gq/files/output.log
2023-04-17 22:21:35,032 DEBUG   SenderThread:16689 [sender.py:send():336] send: exit
2023-04-17 22:21:35,032 INFO    SenderThread:16689 [sender.py:send_exit():559] handling exit code: 1
2023-04-17 22:21:35,032 INFO    SenderThread:16689 [sender.py:send_exit():561] handling runtime: 8
2023-04-17 22:21:35,033 INFO    SenderThread:16689 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-17 22:21:35,033 INFO    SenderThread:16689 [sender.py:send_exit():567] send defer
2023-04-17 22:21:35,033 DEBUG   HandlerThread:16689 [handler.py:handle_request():144] handle_request: defer
2023-04-17 22:21:35,033 INFO    HandlerThread:16689 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-17 22:21:35,033 DEBUG   SenderThread:16689 [sender.py:send_request():363] send_request: defer
2023-04-17 22:21:35,033 INFO    SenderThread:16689 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-17 22:21:35,033 INFO    SenderThread:16689 [sender.py:transition_state():587] send defer: 1
2023-04-17 22:21:35,033 DEBUG   HandlerThread:16689 [handler.py:handle_request():144] handle_request: defer
2023-04-17 22:21:35,033 INFO    HandlerThread:16689 [handler.py:handle_request_defer():170] handle defer: 1
