2023-04-18 23:40:19,424 INFO    StreamThr :20769 [internal.py:wandb_internal():87] W&B internal server running at pid: 20769, started at: 2023-04-18 23:40:19.424251
2023-04-18 23:40:19,425 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: status
2023-04-18 23:40:19,428 INFO    WriterThread:20769 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/run-y1dxqqkc.wandb
2023-04-18 23:40:19,428 DEBUG   SenderThread:20769 [sender.py:send():336] send: header
2023-04-18 23:40:19,442 DEBUG   SenderThread:20769 [sender.py:send():336] send: run
2023-04-18 23:40:20,055 INFO    SenderThread:20769 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files
2023-04-18 23:40:20,055 INFO    SenderThread:20769 [sender.py:_start_run_threads():1078] run started: y1dxqqkc with start time 1681828819.424875
2023-04-18 23:40:20,055 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: summary_record
2023-04-18 23:40:20,055 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: check_version
2023-04-18 23:40:20,055 INFO    SenderThread:20769 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 23:40:20,055 DEBUG   SenderThread:20769 [sender.py:send_request():363] send_request: check_version
2023-04-18 23:40:20,125 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: run_start
2023-04-18 23:40:20,131 DEBUG   HandlerThread:20769 [system_info.py:__init__():31] System info init
2023-04-18 23:40:20,131 DEBUG   HandlerThread:20769 [system_info.py:__init__():46] System info init done
2023-04-18 23:40:20,131 INFO    HandlerThread:20769 [system_monitor.py:start():183] Starting system monitor
2023-04-18 23:40:20,131 INFO    SystemMonitor:20769 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-18 23:40:20,131 INFO    HandlerThread:20769 [system_monitor.py:probe():204] Collecting system info
2023-04-18 23:40:20,131 INFO    SystemMonitor:20769 [interfaces.py:start():187] Started cpu monitoring
2023-04-18 23:40:20,132 INFO    SystemMonitor:20769 [interfaces.py:start():187] Started disk monitoring
2023-04-18 23:40:20,132 INFO    SystemMonitor:20769 [interfaces.py:start():187] Started gpu monitoring
2023-04-18 23:40:20,132 INFO    SystemMonitor:20769 [interfaces.py:start():187] Started memory monitoring
2023-04-18 23:40:20,132 INFO    SystemMonitor:20769 [interfaces.py:start():187] Started network monitoring
2023-04-18 23:40:20,143 DEBUG   HandlerThread:20769 [system_info.py:probe():195] Probing system
2023-04-18 23:40:20,146 DEBUG   HandlerThread:20769 [system_info.py:_probe_git():180] Probing git
2023-04-18 23:40:20,151 DEBUG   HandlerThread:20769 [system_info.py:_probe_git():188] Probing git done
2023-04-18 23:40:20,151 DEBUG   HandlerThread:20769 [system_info.py:probe():240] Probing system done
2023-04-18 23:40:20,151 DEBUG   HandlerThread:20769 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-18T14:40:20.143276', 'startedAt': '2023-04-18T14:40:19.417681', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': 'cdb6af4cdec6c3b866f5579c0a77af20515b6c17'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.1114999999999995, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.868, 'min': 2200.0, 'max': 3700.0}, {'current': 3.678, 'min': 2200.0, 'max': 3700.0}, {'current': 2.874, 'min': 2200.0, 'max': 3700.0}, {'current': 3.457, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.568, 'min': 2200.0, 'max': 3700.0}, {'current': 3.088, 'min': 2200.0, 'max': 3700.0}, {'current': 3.581, 'min': 2200.0, 'max': 3700.0}, {'current': 3.446, 'min': 2200.0, 'max': 3700.0}, {'current': 4.178, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 78.1263656616211}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-18 23:40:20,151 INFO    HandlerThread:20769 [system_monitor.py:probe():214] Finished collecting system info
2023-04-18 23:40:20,151 INFO    HandlerThread:20769 [system_monitor.py:probe():217] Publishing system info
2023-04-18 23:40:20,151 DEBUG   HandlerThread:20769 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-18 23:40:20,152 DEBUG   HandlerThread:20769 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-18 23:40:20,152 DEBUG   HandlerThread:20769 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-18 23:40:21,056 INFO    Thread-13 :20769 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/wandb-summary.json
2023-04-18 23:40:21,056 INFO    Thread-13 :20769 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/conda-environment.yaml
2023-04-18 23:40:21,056 INFO    Thread-13 :20769 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_234019-y1dxqqkc/files/requirements.txt
2023-04-18 23:40:23,952 DEBUG   HandlerThread:20769 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-18 23:40:23,952 INFO    HandlerThread:20769 [system_monitor.py:probe():219] Finished publishing system info
2023-04-18 23:40:23,957 DEBUG   SenderThread:20769 [sender.py:send():336] send: files
2023-04-18 23:40:23,957 INFO    SenderThread:20769 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-18 23:40:23,960 DEBUG   HandlerThread:20769 [handler.py:handle_request():144] handle_request: stop_status
