2023-04-18 22:27:21,220 INFO    StreamThr :15797 [internal.py:wandb_internal():87] W&B internal server running at pid: 15797, started at: 2023-04-18 22:27:21.219989
2023-04-18 22:27:21,221 DEBUG   HandlerThread:15797 [handler.py:handle_request():144] handle_request: status
2023-04-18 22:27:21,223 INFO    WriterThread:15797 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_222721-ugxs9o7c/run-ugxs9o7c.wandb
2023-04-18 22:27:21,223 DEBUG   SenderThread:15797 [sender.py:send():336] send: header
2023-04-18 22:27:21,239 DEBUG   SenderThread:15797 [sender.py:send():336] send: run
2023-04-18 22:27:21,815 INFO    SenderThread:15797 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_222721-ugxs9o7c/files
2023-04-18 22:27:21,815 INFO    SenderThread:15797 [sender.py:_start_run_threads():1078] run started: ugxs9o7c with start time 1681824441.22019
2023-04-18 22:27:21,815 DEBUG   SenderThread:15797 [sender.py:send_request():363] send_request: summary_record
2023-04-18 22:27:21,815 INFO    SenderThread:15797 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 22:27:21,818 DEBUG   HandlerThread:15797 [handler.py:handle_request():144] handle_request: check_version
2023-04-18 22:27:21,818 DEBUG   SenderThread:15797 [sender.py:send_request():363] send_request: check_version
2023-04-18 22:27:21,889 DEBUG   HandlerThread:15797 [handler.py:handle_request():144] handle_request: run_start
2023-04-18 22:27:21,896 DEBUG   HandlerThread:15797 [system_info.py:__init__():31] System info init
2023-04-18 22:27:21,896 DEBUG   HandlerThread:15797 [system_info.py:__init__():46] System info init done
2023-04-18 22:27:21,896 INFO    HandlerThread:15797 [system_monitor.py:start():183] Starting system monitor
2023-04-18 22:27:21,896 INFO    SystemMonitor:15797 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-18 22:27:21,896 INFO    HandlerThread:15797 [system_monitor.py:probe():204] Collecting system info
2023-04-18 22:27:21,897 INFO    SystemMonitor:15797 [interfaces.py:start():187] Started cpu monitoring
2023-04-18 22:27:21,897 INFO    SystemMonitor:15797 [interfaces.py:start():187] Started disk monitoring
2023-04-18 22:27:21,898 INFO    SystemMonitor:15797 [interfaces.py:start():187] Started gpu monitoring
2023-04-18 22:27:21,898 INFO    SystemMonitor:15797 [interfaces.py:start():187] Started memory monitoring
2023-04-18 22:27:21,898 INFO    SystemMonitor:15797 [interfaces.py:start():187] Started network monitoring
2023-04-18 22:27:21,905 DEBUG   HandlerThread:15797 [system_info.py:probe():195] Probing system
2023-04-18 22:27:21,909 DEBUG   HandlerThread:15797 [system_info.py:_probe_git():180] Probing git
2023-04-18 22:27:21,914 DEBUG   HandlerThread:15797 [system_info.py:_probe_git():188] Probing git done
2023-04-18 22:27:21,914 DEBUG   HandlerThread:15797 [system_info.py:probe():240] Probing system done
2023-04-18 22:27:21,914 DEBUG   HandlerThread:15797 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-18T13:27:21.905974', 'startedAt': '2023-04-18T13:27:21.214862', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': 'cdb6af4cdec6c3b866f5579c0a77af20515b6c17'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2.400833333333333, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.192, 'min': 2200.0, 'max': 3700.0}, {'current': 2.87, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.247, 'min': 2200.0, 'max': 3700.0}, {'current': 2.4, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.214, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 2.187, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 78.10063171386719}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-18 22:27:21,914 INFO    HandlerThread:15797 [system_monitor.py:probe():214] Finished collecting system info
2023-04-18 22:27:21,914 INFO    HandlerThread:15797 [system_monitor.py:probe():217] Publishing system info
2023-04-18 22:27:21,915 DEBUG   HandlerThread:15797 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-18 22:27:21,915 DEBUG   HandlerThread:15797 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-18 22:27:21,915 DEBUG   HandlerThread:15797 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-18 22:27:22,816 INFO    Thread-13 :15797 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_222721-ugxs9o7c/files/wandb-summary.json
2023-04-18 22:27:22,816 INFO    Thread-13 :15797 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_222721-ugxs9o7c/files/requirements.txt
