2023-04-21 07:46:32,520 INFO    StreamThr :10093 [internal.py:wandb_internal():87] W&B internal server running at pid: 10093, started at: 2023-04-21 07:46:32.519686
2023-04-21 07:46:32,520 DEBUG   HandlerThread:10093 [handler.py:handle_request():144] handle_request: status
2023-04-21 07:46:32,524 INFO    WriterThread:10093 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_074632-6g2ix3lm/run-6g2ix3lm.wandb
2023-04-21 07:46:32,524 DEBUG   SenderThread:10093 [sender.py:send():336] send: header
2023-04-21 07:46:32,543 DEBUG   SenderThread:10093 [sender.py:send():336] send: run
2023-04-21 07:46:33,166 INFO    SenderThread:10093 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230421_074632-6g2ix3lm/files
2023-04-21 07:46:33,167 INFO    SenderThread:10093 [sender.py:_start_run_threads():1078] run started: 6g2ix3lm with start time 1682030792.52021
2023-04-21 07:46:33,167 DEBUG   SenderThread:10093 [sender.py:send_request():363] send_request: summary_record
2023-04-21 07:46:33,167 INFO    SenderThread:10093 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-21 07:46:33,170 DEBUG   HandlerThread:10093 [handler.py:handle_request():144] handle_request: check_version
2023-04-21 07:46:33,170 DEBUG   SenderThread:10093 [sender.py:send_request():363] send_request: check_version
2023-04-21 07:46:33,240 DEBUG   HandlerThread:10093 [handler.py:handle_request():144] handle_request: run_start
2023-04-21 07:46:33,247 DEBUG   HandlerThread:10093 [system_info.py:__init__():31] System info init
2023-04-21 07:46:33,247 DEBUG   HandlerThread:10093 [system_info.py:__init__():46] System info init done
2023-04-21 07:46:33,247 INFO    HandlerThread:10093 [system_monitor.py:start():183] Starting system monitor
2023-04-21 07:46:33,247 INFO    SystemMonitor:10093 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-21 07:46:33,247 INFO    HandlerThread:10093 [system_monitor.py:probe():204] Collecting system info
2023-04-21 07:46:33,248 INFO    SystemMonitor:10093 [interfaces.py:start():187] Started cpu monitoring
2023-04-21 07:46:33,248 INFO    SystemMonitor:10093 [interfaces.py:start():187] Started disk monitoring
2023-04-21 07:46:33,248 INFO    SystemMonitor:10093 [interfaces.py:start():187] Started gpu monitoring
2023-04-21 07:46:33,249 INFO    SystemMonitor:10093 [interfaces.py:start():187] Started memory monitoring
