2023-04-18 22:40:26,346 INFO    StreamThr :17193 [internal.py:wandb_internal():87] W&B internal server running at pid: 17193, started at: 2023-04-18 22:40:26.345905
2023-04-18 22:40:26,346 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: status
2023-04-18 22:40:26,350 INFO    WriterThread:17193 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/run-gatug568.wandb
2023-04-18 22:40:26,351 DEBUG   SenderThread:17193 [sender.py:send():336] send: header
2023-04-18 22:40:26,366 DEBUG   SenderThread:17193 [sender.py:send():336] send: run
2023-04-18 22:40:26,844 INFO    SenderThread:17193 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files
2023-04-18 22:40:26,844 INFO    SenderThread:17193 [sender.py:_start_run_threads():1078] run started: gatug568 with start time 1681825226.346546
2023-04-18 22:40:26,844 DEBUG   SenderThread:17193 [sender.py:send_request():363] send_request: summary_record
2023-04-18 22:40:26,844 INFO    SenderThread:17193 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 22:40:26,847 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: check_version
2023-04-18 22:40:26,847 DEBUG   SenderThread:17193 [sender.py:send_request():363] send_request: check_version
2023-04-18 22:40:26,917 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: run_start
2023-04-18 22:40:26,921 DEBUG   HandlerThread:17193 [system_info.py:__init__():31] System info init
2023-04-18 22:40:26,921 DEBUG   HandlerThread:17193 [system_info.py:__init__():46] System info init done
2023-04-18 22:40:26,921 INFO    HandlerThread:17193 [system_monitor.py:start():183] Starting system monitor
2023-04-18 22:40:26,921 INFO    SystemMonitor:17193 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-18 22:40:26,922 INFO    HandlerThread:17193 [system_monitor.py:probe():204] Collecting system info
2023-04-18 22:40:26,922 INFO    SystemMonitor:17193 [interfaces.py:start():187] Started cpu monitoring
2023-04-18 22:40:26,922 INFO    SystemMonitor:17193 [interfaces.py:start():187] Started disk monitoring
2023-04-18 22:40:26,922 INFO    SystemMonitor:17193 [interfaces.py:start():187] Started gpu monitoring
2023-04-18 22:40:26,923 INFO    SystemMonitor:17193 [interfaces.py:start():187] Started memory monitoring
2023-04-18 22:40:26,923 INFO    SystemMonitor:17193 [interfaces.py:start():187] Started network monitoring
2023-04-18 22:40:26,930 DEBUG   HandlerThread:17193 [system_info.py:probe():195] Probing system
2023-04-18 22:40:26,933 DEBUG   HandlerThread:17193 [system_info.py:_probe_git():180] Probing git
2023-04-18 22:40:26,939 DEBUG   HandlerThread:17193 [system_info.py:_probe_git():188] Probing git done
2023-04-18 22:40:26,939 DEBUG   HandlerThread:17193 [system_info.py:probe():240] Probing system done
2023-04-18 22:40:26,940 DEBUG   HandlerThread:17193 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-18T13:40:26.930907', 'startedAt': '2023-04-18T13:40:26.338269', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': 'cdb6af4cdec6c3b866f5579c0a77af20515b6c17'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.461, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4.339, 'min': 2200.0, 'max': 3700.0}, {'current': 3.724, 'min': 2200.0, 'max': 3700.0}, {'current': 3.711, 'min': 2200.0, 'max': 3700.0}, {'current': 3.854, 'min': 2200.0, 'max': 3700.0}, {'current': 3.834, 'min': 2200.0, 'max': 3700.0}, {'current': 4.346, 'min': 2200.0, 'max': 3700.0}, {'current': 4.642, 'min': 2200.0, 'max': 3700.0}, {'current': 4.061, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.38, 'min': 2200.0, 'max': 3700.0}, {'current': 3.04, 'min': 2200.0, 'max': 3700.0}, {'current': 4.34, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 78.1009292602539}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-18 22:40:26,940 INFO    HandlerThread:17193 [system_monitor.py:probe():214] Finished collecting system info
2023-04-18 22:40:26,940 INFO    HandlerThread:17193 [system_monitor.py:probe():217] Publishing system info
2023-04-18 22:40:26,940 DEBUG   HandlerThread:17193 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-18 22:40:26,940 DEBUG   HandlerThread:17193 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-18 22:40:26,940 DEBUG   HandlerThread:17193 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-18 22:40:27,845 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/requirements.txt
2023-04-18 22:40:27,845 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/wandb-summary.json
2023-04-18 22:40:27,845 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/conda-environment.yaml
2023-04-18 22:40:30,943 DEBUG   HandlerThread:17193 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-18 22:40:30,944 INFO    HandlerThread:17193 [system_monitor.py:probe():219] Finished publishing system info
2023-04-18 22:40:30,949 DEBUG   SenderThread:17193 [sender.py:send():336] send: files
2023-04-18 22:40:30,949 INFO    SenderThread:17193 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-18 22:40:30,953 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: stop_status
2023-04-18 22:40:30,953 DEBUG   SenderThread:17193 [sender.py:send_request():363] send_request: stop_status
2023-04-18 22:40:31,171 DEBUG   SenderThread:17193 [sender.py:send():336] send: telemetry
2023-04-18 22:40:31,576 INFO    wandb-upload_0:17193 [upload_job.py:push():138] Uploaded file /tmp/tmpl71me50nwandb/b5oa1ujb-wandb-metadata.json
2023-04-18 22:40:31,846 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/conda-environment.yaml
2023-04-18 22:40:31,846 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/wandb-metadata.json
2023-04-18 22:40:32,171 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 22:40:33,846 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/output.log
2023-04-18 22:40:35,847 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/output.log
2023-04-18 22:40:37,294 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 22:40:37,848 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/output.log
2023-04-18 22:40:42,295 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 22:40:45,952 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: stop_status
2023-04-18 22:40:45,952 DEBUG   SenderThread:17193 [sender.py:send_request():363] send_request: stop_status
2023-04-18 22:40:47,850 INFO    Thread-13 :17193 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224026-gatug568/files/output.log
2023-04-18 22:40:48,172 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: status_report
2023-04-18 22:40:48,333 DEBUG   SenderThread:17193 [sender.py:send():336] send: exit
2023-04-18 22:40:48,333 INFO    SenderThread:17193 [sender.py:send_exit():559] handling exit code: 1
2023-04-18 22:40:48,333 INFO    SenderThread:17193 [sender.py:send_exit():561] handling runtime: 21
2023-04-18 22:40:48,333 INFO    SenderThread:17193 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 22:40:48,333 INFO    SenderThread:17193 [sender.py:send_exit():567] send defer
2023-04-18 22:40:48,333 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: defer
2023-04-18 22:40:48,333 INFO    HandlerThread:17193 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-18 22:40:48,333 DEBUG   SenderThread:17193 [sender.py:send_request():363] send_request: defer
2023-04-18 22:40:48,334 INFO    SenderThread:17193 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-18 22:40:48,334 INFO    SenderThread:17193 [sender.py:transition_state():587] send defer: 1
2023-04-18 22:40:48,334 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: defer
2023-04-18 22:40:48,334 INFO    HandlerThread:17193 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-18 22:40:48,334 DEBUG   SenderThread:17193 [sender.py:send_request():363] send_request: defer
2023-04-18 22:40:48,334 INFO    SenderThread:17193 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-18 22:40:48,334 INFO    SenderThread:17193 [sender.py:transition_state():587] send defer: 2
2023-04-18 22:40:48,334 DEBUG   HandlerThread:17193 [handler.py:handle_request():144] handle_request: defer
2023-04-18 22:40:48,334 INFO    HandlerThread:17193 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-18 22:40:48,334 INFO    HandlerThread:17193 [system_monitor.py:finish():193] Stopping system monitor
2023-04-18 22:40:48,334 DEBUG   SystemMonitor:17193 [system_monitor.py:_start():161] Starting system metrics aggregation loop
