2023-04-18 22:44:35,571 INFO    StreamThr :17603 [internal.py:wandb_internal():87] W&B internal server running at pid: 17603, started at: 2023-04-18 22:44:35.571625
2023-04-18 22:44:35,572 DEBUG   HandlerThread:17603 [handler.py:handle_request():144] handle_request: status
2023-04-18 22:44:35,576 INFO    WriterThread:17603 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224435-3t06jb9f/run-3t06jb9f.wandb
2023-04-18 22:44:35,576 DEBUG   SenderThread:17603 [sender.py:send():336] send: header
2023-04-18 22:44:35,593 DEBUG   SenderThread:17603 [sender.py:send():336] send: run
2023-04-18 22:44:36,161 INFO    SenderThread:17603 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_224435-3t06jb9f/files
2023-04-18 22:44:36,161 INFO    SenderThread:17603 [sender.py:_start_run_threads():1078] run started: 3t06jb9f with start time 1681825475.572212
2023-04-18 22:44:36,162 DEBUG   SenderThread:17603 [sender.py:send_request():363] send_request: summary_record
2023-04-18 22:44:36,162 INFO    SenderThread:17603 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 22:44:36,165 DEBUG   HandlerThread:17603 [handler.py:handle_request():144] handle_request: check_version
2023-04-18 22:44:36,165 DEBUG   SenderThread:17603 [sender.py:send_request():363] send_request: check_version
2023-04-18 22:44:36,233 DEBUG   HandlerThread:17603 [handler.py:handle_request():144] handle_request: run_start
2023-04-18 22:44:36,239 DEBUG   HandlerThread:17603 [system_info.py:__init__():31] System info init
2023-04-18 22:44:36,239 DEBUG   HandlerThread:17603 [system_info.py:__init__():46] System info init done
2023-04-18 22:44:36,239 INFO    HandlerThread:17603 [system_monitor.py:start():183] Starting system monitor
2023-04-18 22:44:36,239 INFO    SystemMonitor:17603 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-18 22:44:36,239 INFO    HandlerThread:17603 [system_monitor.py:probe():204] Collecting system info
2023-04-18 22:44:36,239 INFO    SystemMonitor:17603 [interfaces.py:start():187] Started cpu monitoring
2023-04-18 22:44:36,239 INFO    SystemMonitor:17603 [interfaces.py:start():187] Started disk monitoring
2023-04-18 22:44:36,240 INFO    SystemMonitor:17603 [interfaces.py:start():187] Started gpu monitoring
2023-04-18 22:44:36,241 INFO    SystemMonitor:17603 [interfaces.py:start():187] Started memory monitoring
2023-04-18 22:44:36,241 INFO    SystemMonitor:17603 [interfaces.py:start():187] Started network monitoring
