2023-04-06 13:00:55,775 INFO    StreamThr :1501 [internal.py:wandb_internal():87] W&B internal server running at pid: 1501, started at: 2023-04-06 13:00:55.775241
2023-04-06 13:00:55,776 DEBUG   HandlerThread:1501 [handler.py:handle_request():144] handle_request: status
2023-04-06 13:00:55,780 INFO    WriterThread:1501 [datastore.py:open_for_write():85] open: /Users/qcqced/Desktop/GitHub/FeedBackPrize_3/wandb/run-20230406_130055-2lvbou4x/run-2lvbou4x.wandb
2023-04-06 13:00:55,781 DEBUG   SenderThread:1501 [sender.py:send():334] send: header
2023-04-06 13:00:55,802 DEBUG   SenderThread:1501 [sender.py:send():334] send: run
2023-04-06 13:00:56,410 INFO    SenderThread:1501 [dir_watcher.py:__init__():216] watching files in: /Users/qcqced/Desktop/GitHub/FeedBackPrize_3/wandb/run-20230406_130055-2lvbou4x/files
2023-04-06 13:00:56,410 INFO    SenderThread:1501 [sender.py:_start_run_threads():1065] run started: 2lvbou4x with start time 1680753655.774474
2023-04-06 13:00:56,410 DEBUG   SenderThread:1501 [sender.py:send_request():361] send_request: summary_record
2023-04-06 13:00:56,410 INFO    SenderThread:1501 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-04-06 13:00:56,411 DEBUG   HandlerThread:1501 [handler.py:handle_request():144] handle_request: check_version
2023-04-06 13:00:56,412 DEBUG   SenderThread:1501 [sender.py:send_request():361] send_request: check_version
2023-04-06 13:00:56,472 DEBUG   HandlerThread:1501 [handler.py:handle_request():144] handle_request: run_start
2023-04-06 13:00:56,482 DEBUG   HandlerThread:1501 [system_info.py:__init__():31] System info init
2023-04-06 13:00:56,482 DEBUG   HandlerThread:1501 [system_info.py:__init__():46] System info init done
2023-04-06 13:00:56,482 INFO    HandlerThread:1501 [system_monitor.py:start():151] Starting system monitor
2023-04-06 13:00:56,482 INFO    SystemMonitor:1501 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-04-06 13:00:56,482 INFO    HandlerThread:1501 [system_monitor.py:probe():172] Collecting system info
2023-04-06 13:00:56,482 INFO    SystemMonitor:1501 [interfaces.py:start():168] Started cpu
2023-04-06 13:00:56,482 DEBUG   HandlerThread:1501 [system_info.py:probe():195] Probing system
2023-04-06 13:00:56,483 INFO    SystemMonitor:1501 [interfaces.py:start():168] Started disk
2023-04-06 13:00:56,484 INFO    SystemMonitor:1501 [interfaces.py:start():168] Started gpuapple
2023-04-06 13:00:56,485 INFO    SystemMonitor:1501 [interfaces.py:start():168] Started memory
2023-04-06 13:00:56,486 INFO    SystemMonitor:1501 [interfaces.py:start():168] Started network
2023-04-06 13:00:56,489 DEBUG   HandlerThread:1501 [system_info.py:_probe_git():180] Probing git
2023-04-06 13:00:56,511 DEBUG   HandlerThread:1501 [system_info.py:_probe_git():188] Probing git done
2023-04-06 13:00:56,511 DEBUG   HandlerThread:1501 [system_info.py:probe():241] Probing system done
