2023-04-20 10:53:22,484 INFO    StreamThr :57607 [internal.py:wandb_internal():87] W&B internal server running at pid: 57607, started at: 2023-04-20 10:53:22.483979
2023-04-20 10:53:22,484 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status
2023-04-20 10:53:22,488 INFO    WriterThread:57607 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/run-946sxm1j.wandb
2023-04-20 10:53:22,488 DEBUG   SenderThread:57607 [sender.py:send():336] send: header
2023-04-20 10:53:22,507 DEBUG   SenderThread:57607 [sender.py:send():336] send: run
2023-04-20 10:53:23,044 INFO    SenderThread:57607 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files
2023-04-20 10:53:23,044 INFO    SenderThread:57607 [sender.py:_start_run_threads():1078] run started: 946sxm1j with start time 1681955602.484559
2023-04-20 10:53:23,044 DEBUG   SenderThread:57607 [sender.py:send_request():363] send_request: summary_record
2023-04-20 10:53:23,044 INFO    SenderThread:57607 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-20 10:53:23,048 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: check_version
2023-04-20 10:53:23,048 DEBUG   SenderThread:57607 [sender.py:send_request():363] send_request: check_version
2023-04-20 10:53:23,130 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: run_start
2023-04-20 10:53:23,135 DEBUG   HandlerThread:57607 [system_info.py:__init__():31] System info init
2023-04-20 10:53:23,135 DEBUG   HandlerThread:57607 [system_info.py:__init__():46] System info init done
2023-04-20 10:53:23,135 INFO    HandlerThread:57607 [system_monitor.py:start():183] Starting system monitor
2023-04-20 10:53:23,135 INFO    SystemMonitor:57607 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-20 10:53:23,135 INFO    HandlerThread:57607 [system_monitor.py:probe():204] Collecting system info
2023-04-20 10:53:23,135 INFO    SystemMonitor:57607 [interfaces.py:start():187] Started cpu monitoring
2023-04-20 10:53:23,135 INFO    SystemMonitor:57607 [interfaces.py:start():187] Started disk monitoring
2023-04-20 10:53:23,136 INFO    SystemMonitor:57607 [interfaces.py:start():187] Started gpu monitoring
2023-04-20 10:53:23,136 INFO    SystemMonitor:57607 [interfaces.py:start():187] Started memory monitoring
2023-04-20 10:53:23,136 INFO    SystemMonitor:57607 [interfaces.py:start():187] Started network monitoring
2023-04-20 10:53:23,144 DEBUG   HandlerThread:57607 [system_info.py:probe():195] Probing system
2023-04-20 10:53:23,148 DEBUG   HandlerThread:57607 [system_info.py:_probe_git():180] Probing git
2023-04-20 10:53:23,154 DEBUG   HandlerThread:57607 [system_info.py:_probe_git():188] Probing git done
2023-04-20 10:53:23,155 DEBUG   HandlerThread:57607 [system_info.py:probe():240] Probing system done
2023-04-20 10:53:23,155 DEBUG   HandlerThread:57607 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-20T01:53:23.144967', 'startedAt': '2023-04-20T01:53:22.477224', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': '2d39020436a599094d005e453e61732f0a1fcc48'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.9890000000000003, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4.208, 'min': 2200.0, 'max': 3700.0}, {'current': 3.881, 'min': 2200.0, 'max': 3700.0}, {'current': 3.712, 'min': 2200.0, 'max': 3700.0}, {'current': 4.64, 'min': 2200.0, 'max': 3700.0}, {'current': 4.479, 'min': 2200.0, 'max': 3700.0}, {'current': 3.716, 'min': 2200.0, 'max': 3700.0}, {'current': 4.074, 'min': 2200.0, 'max': 3700.0}, {'current': 4.061, 'min': 2200.0, 'max': 3700.0}, {'current': 4.255, 'min': 2200.0, 'max': 3700.0}, {'current': 4.62, 'min': 2200.0, 'max': 3700.0}, {'current': 4.238, 'min': 2200.0, 'max': 3700.0}, {'current': 4.641, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 86.50736236572266}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-20 10:53:23,155 INFO    HandlerThread:57607 [system_monitor.py:probe():214] Finished collecting system info
2023-04-20 10:53:23,155 INFO    HandlerThread:57607 [system_monitor.py:probe():217] Publishing system info
2023-04-20 10:53:23,155 DEBUG   HandlerThread:57607 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-20 10:53:23,155 DEBUG   HandlerThread:57607 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-20 10:53:23,155 DEBUG   HandlerThread:57607 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-20 10:53:24,045 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/conda-environment.yaml
2023-04-20 10:53:24,046 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/requirements.txt
2023-04-20 10:53:24,046 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/wandb-summary.json
2023-04-20 10:53:27,195 DEBUG   HandlerThread:57607 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-20 10:53:27,195 INFO    HandlerThread:57607 [system_monitor.py:probe():219] Finished publishing system info
2023-04-20 10:53:27,201 DEBUG   SenderThread:57607 [sender.py:send():336] send: files
2023-04-20 10:53:27,201 INFO    SenderThread:57607 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-20 10:53:27,204 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: stop_status
2023-04-20 10:53:27,204 DEBUG   SenderThread:57607 [sender.py:send_request():363] send_request: stop_status
2023-04-20 10:53:27,419 DEBUG   SenderThread:57607 [sender.py:send():336] send: telemetry
2023-04-20 10:53:27,876 INFO    wandb-upload_0:57607 [upload_job.py:push():138] Uploaded file /tmp/tmp59054gw_wandb/9ie21gxt-wandb-metadata.json
2023-04-20 10:53:28,047 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/conda-environment.yaml
2023-04-20 10:53:28,047 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/wandb-metadata.json
2023-04-20 10:53:28,419 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 10:53:30,048 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:32,049 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:33,874 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 10:53:34,049 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:36,050 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:38,050 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:39,311 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 10:53:40,051 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:42,051 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:42,204 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: stop_status
2023-04-20 10:53:42,205 DEBUG   SenderThread:57607 [sender.py:send_request():363] send_request: stop_status
2023-04-20 10:53:44,052 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:44,754 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 10:53:46,053 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:48,053 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:50,054 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:50,101 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 10:53:52,054 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:54,055 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:55,509 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 10:53:56,055 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/config.yaml
2023-04-20 10:53:56,055 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:53:57,204 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: stop_status
2023-04-20 10:53:57,204 DEBUG   SenderThread:57607 [sender.py:send_request():363] send_request: stop_status
2023-04-20 10:53:58,056 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:54:00,056 INFO    Thread-13 :57607 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_105322-946sxm1j/files/output.log
2023-04-20 10:54:00,856 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 10:54:01,055 DEBUG   SenderThread:57607 [sender.py:send():336] send: exit
2023-04-20 10:54:01,055 INFO    SenderThread:57607 [sender.py:send_exit():559] handling exit code: 1
2023-04-20 10:54:01,055 INFO    SenderThread:57607 [sender.py:send_exit():561] handling runtime: 37
2023-04-20 10:54:01,055 INFO    SenderThread:57607 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-20 10:54:01,055 INFO    SenderThread:57607 [sender.py:send_exit():567] send defer
2023-04-20 10:54:01,055 DEBUG   HandlerThread:57607 [handler.py:handle_request():144] handle_request: defer
2023-04-20 10:54:01,055 INFO    HandlerThread:57607 [handler.py:handle_request_defer():170] handle defer: 0
