2023-04-20 20:43:36,823 INFO    StreamThr :67152 [internal.py:wandb_internal():87] W&B internal server running at pid: 67152, started at: 2023-04-20 20:43:36.823294
2023-04-20 20:43:36,824 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: status
2023-04-20 20:43:36,827 INFO    WriterThread:67152 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/run-og7yn428.wandb
2023-04-20 20:43:36,828 DEBUG   SenderThread:67152 [sender.py:send():336] send: header
2023-04-20 20:43:36,842 DEBUG   SenderThread:67152 [sender.py:send():336] send: run
2023-04-20 20:43:37,384 INFO    SenderThread:67152 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files
2023-04-20 20:43:37,384 INFO    SenderThread:67152 [sender.py:_start_run_threads():1078] run started: og7yn428 with start time 1681991016.824044
2023-04-20 20:43:37,384 DEBUG   SenderThread:67152 [sender.py:send_request():363] send_request: summary_record
2023-04-20 20:43:37,385 INFO    SenderThread:67152 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-20 20:43:37,388 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: check_version
2023-04-20 20:43:37,389 DEBUG   SenderThread:67152 [sender.py:send_request():363] send_request: check_version
2023-04-20 20:43:37,458 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: run_start
2023-04-20 20:43:37,464 DEBUG   HandlerThread:67152 [system_info.py:__init__():31] System info init
2023-04-20 20:43:37,464 DEBUG   HandlerThread:67152 [system_info.py:__init__():46] System info init done
2023-04-20 20:43:37,464 INFO    HandlerThread:67152 [system_monitor.py:start():183] Starting system monitor
2023-04-20 20:43:37,464 INFO    SystemMonitor:67152 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-20 20:43:37,464 INFO    HandlerThread:67152 [system_monitor.py:probe():204] Collecting system info
2023-04-20 20:43:37,464 INFO    SystemMonitor:67152 [interfaces.py:start():187] Started cpu monitoring
2023-04-20 20:43:37,465 INFO    SystemMonitor:67152 [interfaces.py:start():187] Started disk monitoring
2023-04-20 20:43:37,465 INFO    SystemMonitor:67152 [interfaces.py:start():187] Started gpu monitoring
2023-04-20 20:43:37,465 INFO    SystemMonitor:67152 [interfaces.py:start():187] Started memory monitoring
2023-04-20 20:43:37,465 INFO    SystemMonitor:67152 [interfaces.py:start():187] Started network monitoring
2023-04-20 20:43:37,474 DEBUG   HandlerThread:67152 [system_info.py:probe():195] Probing system
2023-04-20 20:43:37,476 DEBUG   HandlerThread:67152 [system_info.py:_probe_git():180] Probing git
2023-04-20 20:43:37,482 DEBUG   HandlerThread:67152 [system_info.py:_probe_git():188] Probing git done
2023-04-20 20:43:37,482 DEBUG   HandlerThread:67152 [system_info.py:probe():240] Probing system done
2023-04-20 20:43:37,482 DEBUG   HandlerThread:67152 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-20T11:43:37.474122', 'startedAt': '2023-04-20T11:43:36.816667', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': '2d39020436a599094d005e453e61732f0a1fcc48'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.4714999999999994, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.804, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.679, 'min': 2200.0, 'max': 3700.0}, {'current': 4.215, 'min': 2200.0, 'max': 3700.0}, {'current': 3.046, 'min': 2200.0, 'max': 3700.0}, {'current': 3.965, 'min': 2200.0, 'max': 3700.0}, {'current': 3.592, 'min': 2200.0, 'max': 3700.0}, {'current': 3.067, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 3.295, 'min': 2200.0, 'max': 3700.0}, {'current': 3.504, 'min': 2200.0, 'max': 3700.0}, {'current': 3.591, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 84.95309066772461}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-20 20:43:37,482 INFO    HandlerThread:67152 [system_monitor.py:probe():214] Finished collecting system info
2023-04-20 20:43:37,482 INFO    HandlerThread:67152 [system_monitor.py:probe():217] Publishing system info
2023-04-20 20:43:37,483 DEBUG   HandlerThread:67152 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-20 20:43:37,483 DEBUG   HandlerThread:67152 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-20 20:43:37,483 DEBUG   HandlerThread:67152 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-20 20:43:38,386 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/requirements.txt
2023-04-20 20:43:38,386 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/conda-environment.yaml
2023-04-20 20:43:38,386 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/wandb-summary.json
2023-04-20 20:43:41,387 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/conda-environment.yaml
2023-04-20 20:43:41,404 DEBUG   HandlerThread:67152 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-20 20:43:41,405 INFO    HandlerThread:67152 [system_monitor.py:probe():219] Finished publishing system info
2023-04-20 20:43:41,409 DEBUG   SenderThread:67152 [sender.py:send():336] send: files
2023-04-20 20:43:41,409 INFO    SenderThread:67152 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-20 20:43:41,412 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: stop_status
2023-04-20 20:43:41,412 DEBUG   SenderThread:67152 [sender.py:send_request():363] send_request: stop_status
2023-04-20 20:43:41,666 DEBUG   SenderThread:67152 [sender.py:send():336] send: telemetry
2023-04-20 20:43:42,065 INFO    wandb-upload_0:67152 [upload_job.py:push():138] Uploaded file /tmp/tmpkcp4zl7vwandb/xo4q9jvr-wandb-metadata.json
2023-04-20 20:43:42,387 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/wandb-metadata.json
2023-04-20 20:43:42,668 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 20:43:44,387 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/output.log
2023-04-20 20:43:46,388 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/output.log
2023-04-20 20:43:47,964 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: status_report
2023-04-20 20:43:48,388 INFO    Thread-13 :67152 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230420_204336-og7yn428/files/output.log
2023-04-20 20:43:49,662 DEBUG   SenderThread:67152 [sender.py:send():336] send: exit
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:send_exit():559] handling exit code: 1
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:send_exit():561] handling runtime: 12
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:send_exit():567] send defer
2023-04-20 20:43:49,662 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:43:49,662 INFO    HandlerThread:67152 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-20 20:43:49,662 DEBUG   SenderThread:67152 [sender.py:send_request():363] send_request: defer
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:send_request_defer():583] handle sender defer: 0
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:transition_state():587] send defer: 1
2023-04-20 20:43:49,662 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:43:49,662 INFO    HandlerThread:67152 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-20 20:43:49,662 DEBUG   SenderThread:67152 [sender.py:send_request():363] send_request: defer
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:send_request_defer():583] handle sender defer: 1
2023-04-20 20:43:49,662 INFO    SenderThread:67152 [sender.py:transition_state():587] send defer: 2
2023-04-20 20:43:49,662 DEBUG   HandlerThread:67152 [handler.py:handle_request():144] handle_request: defer
2023-04-20 20:43:49,662 INFO    HandlerThread:67152 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-20 20:43:49,663 INFO    HandlerThread:67152 [system_monitor.py:finish():193] Stopping system monitor
2023-04-20 20:43:49,663 DEBUG   SystemMonitor:67152 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-04-20 20:43:49,663 INFO    HandlerThread:67152 [interfaces.py:finish():199] Joined cpu monitor
2023-04-20 20:43:49,663 DEBUG   SystemMonitor:67152 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-04-20 20:43:49,663 INFO    HandlerThread:67152 [interfaces.py:finish():199] Joined disk monitor
