2023-04-19 06:44:24,289 INFO    StreamThr :26971 [internal.py:wandb_internal():87] W&B internal server running at pid: 26971, started at: 2023-04-19 06:44:24.288997
2023-04-19 06:44:24,289 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: status
2023-04-19 06:44:24,290 INFO    WriterThread:26971 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/run-7ka9vvta.wandb
2023-04-19 06:44:24,291 DEBUG   SenderThread:26971 [sender.py:send():336] send: header
2023-04-19 06:44:24,291 DEBUG   SenderThread:26971 [sender.py:send():336] send: run
2023-04-19 06:44:24,762 INFO    SenderThread:26971 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files
2023-04-19 06:44:24,763 INFO    SenderThread:26971 [sender.py:_start_run_threads():1078] run started: 7ka9vvta with start time 1681854263.303975
2023-04-19 06:44:24,763 DEBUG   SenderThread:26971 [sender.py:send_request():363] send_request: summary_record
2023-04-19 06:44:24,763 INFO    SenderThread:26971 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-19 06:44:24,764 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: check_version
2023-04-19 06:44:24,765 DEBUG   SenderThread:26971 [sender.py:send_request():363] send_request: check_version
2023-04-19 06:44:24,833 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: run_start
2023-04-19 06:44:24,834 DEBUG   HandlerThread:26971 [system_info.py:__init__():31] System info init
2023-04-19 06:44:24,834 DEBUG   HandlerThread:26971 [system_info.py:__init__():46] System info init done
2023-04-19 06:44:24,834 INFO    HandlerThread:26971 [system_monitor.py:start():183] Starting system monitor
2023-04-19 06:44:24,834 INFO    SystemMonitor:26971 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-19 06:44:24,834 INFO    HandlerThread:26971 [system_monitor.py:probe():204] Collecting system info
2023-04-19 06:44:24,834 INFO    SystemMonitor:26971 [interfaces.py:start():187] Started cpu monitoring
2023-04-19 06:44:24,835 INFO    SystemMonitor:26971 [interfaces.py:start():187] Started disk monitoring
2023-04-19 06:44:24,835 INFO    SystemMonitor:26971 [interfaces.py:start():187] Started gpu monitoring
2023-04-19 06:44:24,835 INFO    SystemMonitor:26971 [interfaces.py:start():187] Started memory monitoring
2023-04-19 06:44:24,835 INFO    SystemMonitor:26971 [interfaces.py:start():187] Started network monitoring
2023-04-19 06:44:24,838 DEBUG   HandlerThread:26971 [system_info.py:probe():195] Probing system
2023-04-19 06:44:24,838 DEBUG   HandlerThread:26971 [system_info.py:_probe_git():180] Probing git
2023-04-19 06:44:24,845 DEBUG   HandlerThread:26971 [system_info.py:_probe_git():188] Probing git done
2023-04-19 06:44:24,845 DEBUG   HandlerThread:26971 [system_info.py:probe():240] Probing system done
2023-04-19 06:44:24,845 DEBUG   HandlerThread:26971 [system_monitor.py:probe():213] {'os': 'Linux-5.19.0-38-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-04-18T21:44:24.838175', 'startedAt': '2023-04-18T21:44:23.299639', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/UPPPM/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/UPPPM.git', 'commit': 'cdb6af4cdec6c3b866f5579c0a77af20515b6c17'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/UPPPM', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2.97175, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.37, 'min': 2200.0, 'max': 3700.0}, {'current': 3.486, 'min': 2200.0, 'max': 3700.0}, {'current': 2.723, 'min': 2200.0, 'max': 3700.0}, {'current': 3.768, 'min': 2200.0, 'max': 3700.0}, {'current': 3.454, 'min': 2200.0, 'max': 3700.0}, {'current': 3.589, 'min': 2200.0, 'max': 3700.0}, {'current': 2.837, 'min': 2200.0, 'max': 3700.0}, {'current': 3.009, 'min': 2200.0, 'max': 3700.0}, {'current': 2.865, 'min': 2200.0, 'max': 3700.0}, {'current': 3.055, 'min': 2200.0, 'max': 3700.0}, {'current': 3.246, 'min': 2200.0, 'max': 3700.0}, {'current': 2.555, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 107.66527938842773, 'used': 81.60560989379883}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.37734603881836}}
2023-04-19 06:44:24,845 INFO    HandlerThread:26971 [system_monitor.py:probe():214] Finished collecting system info
2023-04-19 06:44:24,845 INFO    HandlerThread:26971 [system_monitor.py:probe():217] Publishing system info
2023-04-19 06:44:24,845 DEBUG   HandlerThread:26971 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-19 06:44:24,846 DEBUG   HandlerThread:26971 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-19 06:44:24,846 DEBUG   HandlerThread:26971 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-19 06:44:25,764 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/conda-environment.yaml
2023-04-19 06:44:25,764 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/requirements.txt
2023-04-19 06:44:25,764 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/wandb-summary.json
2023-04-19 06:44:28,665 DEBUG   HandlerThread:26971 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-19 06:44:28,665 INFO    HandlerThread:26971 [system_monitor.py:probe():219] Finished publishing system info
2023-04-19 06:44:28,666 DEBUG   SenderThread:26971 [sender.py:send():336] send: files
2023-04-19 06:44:28,666 INFO    SenderThread:26971 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-04-19 06:44:28,670 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: stop_status
2023-04-19 06:44:28,670 DEBUG   SenderThread:26971 [sender.py:send():336] send: telemetry
2023-04-19 06:44:28,670 DEBUG   SenderThread:26971 [sender.py:send_request():363] send_request: stop_status
2023-04-19 06:44:28,765 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/conda-environment.yaml
2023-04-19 06:44:28,765 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/wandb-metadata.json
2023-04-19 06:44:29,311 INFO    wandb-upload_0:26971 [upload_job.py:push():138] Uploaded file /tmp/tmpddfrjmwcwandb/v34erv1k-wandb-metadata.json
2023-04-19 06:44:29,871 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 06:44:31,766 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:33,767 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:35,000 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 06:44:35,767 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:37,767 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:39,768 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:40,086 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 06:44:41,768 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:43,669 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: stop_status
2023-04-19 06:44:43,669 DEBUG   SenderThread:26971 [sender.py:send_request():363] send_request: stop_status
2023-04-19 06:44:43,769 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:45,220 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: status_report
2023-04-19 06:44:45,769 INFO    Thread-26 :26971 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230419_064423-7ka9vvta/files/output.log
2023-04-19 06:44:47,422 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: partial_history
2023-04-19 06:44:47,422 DEBUG   SenderThread:26971 [sender.py:send():336] send: history
2023-04-19 06:44:47,423 DEBUG   SenderThread:26971 [sender.py:send_request():363] send_request: summary_record
2023-04-19 06:44:47,423 INFO    SenderThread:26971 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-19 06:44:47,423 DEBUG   SenderThread:26971 [sender.py:send():336] send: telemetry
2023-04-19 06:44:47,423 DEBUG   SenderThread:26971 [sender.py:send():336] send: exit
2023-04-19 06:44:47,423 INFO    SenderThread:26971 [sender.py:send_exit():559] handling exit code: 0
2023-04-19 06:44:47,423 INFO    SenderThread:26971 [sender.py:send_exit():561] handling runtime: 22
2023-04-19 06:44:47,467 INFO    SenderThread:26971 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-19 06:44:47,467 INFO    SenderThread:26971 [sender.py:send_exit():567] send defer
2023-04-19 06:44:47,467 DEBUG   HandlerThread:26971 [handler.py:handle_request():144] handle_request: defer
2023-04-19 06:44:47,467 INFO    HandlerThread:26971 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-19 06:44:47,467 DEBUG   SenderThread:26971 [sender.py:send_request():363] send_request: defer
2023-04-19 06:44:47,467 INFO    SenderThread:26971 [sender.py:send_request_defer():583] handle sender defer: 0
